CA3, 000600, 74, 77, PRSH, 3332, 30, 111.066667, ZIP, 5127, 30, 170.900000, 74, 77, 
CA3, 000600, 89, 90, PRSH, 2029, 30, 67.633333, ZIP, 4376, 30, 145.866667, 89, 90, 
CA3, 000600, 98, 121, PRSH, 2454, 30, 81.800000, ZIP, 5241, 30, 174.700000, 98, 121, 
CA3, 000600, 88, 92, PRSH, 2458, 30, 81.933333, ZIP, 2881, 30, 96.033333, 88, 92, 
CA3, 000600, 98, 100, PRSH, 2212, 30, 73.733333, ZIP, 4707, 30, 156.900000, 98, 100, 
CA3, 000600, 72, 81, PRSH, 2899, 30, 96.633333, ZIP, 4853, 30, 161.766667, 72, 81, 
CA3, 000600, 78, 84, PRSH, 2311, 30, 77.033333, ZIP, 4051, 30, 135.033333, 78, 84, 
CA3, 000600, 78, 80, PRSH, 1404, 30, 46.800000, ZIP, 5132, 30, 171.066667, 78, 80, 
CA3, 000600, 81, 86, PRSH, 1544, 30, 51.466667, ZIP, 4733, 30, 157.766667, 81, 86, 
CA3, 000600, 93, 101, PRSH, 1918, 30, 63.933333, ZIP, 3397, 30, 113.233333, 93, 101, 
CA3, 000600, 95, 98, PRSH, 952, 30, 31.733333, ZIP, 4939, 30, 164.633333, 95, 98, 
CA3, 000600, 79, 86, PRSH, 1131, 30, 37.700000, ZIP, 4741, 30, 158.033333, 79, 86, 
CA3, 000600, 88, 90, PRSH, 1168, 30, 38.933333, ZIP, 4013, 30, 133.766667, 88, 90, 
CA3, 000600, 77, 80, PRSH, 2958, 30, 98.600000, ZIP, 4787, 30, 159.566667, 77, 80, 
CA3, 000600, 94, 95, PRSH, 2200, 30, 73.333333, ZIP, 3493, 30, 116.433333, 94, 95, 
CA3, 000600, 86, 91, PRSH, 2482, 30, 82.733333, ZIP, 4233, 30, 141.100000, 86, 91, 
CA3, 000600, 83, 95, PRSH, 2471, 30, 82.366667, ZIP, 4466, 30, 148.866667, 83, 95, 
CA3, 000600, 77, 94, PRSH, 2247, 30, 74.900000, ZIP, 5129, 30, 170.966667, 77, 94, 
CA3, 000600, 80, 94, PRSH, 2640, 30, 88.000000, ZIP, 4957, 30, 165.233333, 80, 94, 
CA3, 000600, 75, 90, PRSH, 1771, 30, 59.033333, ZIP, 4703, 30, 156.766667, 75, 90, 
CA3, 000600, 77, 89, PRSH, 1664, 30, 55.466667, ZIP, 5885, 30, 196.166667, 77, 89, 
CA3, 000600, 82, 86, PRSH, 1191, 30, 39.700000, ZIP, 4236, 30, 141.200000, 82, 86, 
CA3, 000600, 86, 91, PRSH, 2876, 30, 95.866667, ZIP, 3665, 30, 122.166667, 86, 91, 
CA3, 000600, 79, 87, PRSH, 1505, 30, 50.166667, ZIP, 4449, 30, 148.300000, 79, 87, 
CA3, 000600, 86, 87, PRSH, 2240, 30, 74.666667, ZIP, 3548, 30, 118.266667, 86, 87, 
